# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_cc[1] c_rdf_cc[2] c_rdf_cc[3] c_rdf_cc[4] c_rdf_cc[5] c_rdf_cc[6] c_rdf_cc[7] c_rdf_cc[8] c_rdf_cc[9] c_rdf_cc[10] c_rdf_cc[11] c_rdf_cc[12] c_rdf_cc[13]
12000000 200
179 10.71 1.01086 7.65 1.0978 32.1231 0 8.82857 1.19845 11.8 10.1407 0.4 1.02546 169
180 10.77 0.856828 7.8 0.938176 32.6615 0.934291 8.97143 0.911642 12 0 0.4 0.98187 171.913
181 10.83 1.12981 8 0.967573 33.2231 1.29355 9.17143 1.2622 12.28 0 0.4 0.982959 174.863
182 10.89 0.698374 8.125 1.15357 33.9 0.913814 9.31429 0.802495 12.46 0 0.4 0.992329 177.873
183 10.95 0.276297 8.175 0.998344 34.4923 1.98842 9.62857 1.41107 12.78 9.70108 0.6 0.973698 180.86
184 11.01 0.956527 8.35 0.936194 35.0538 0.894003 9.77143 0.697864 12.94 0 0.6 0.991031 183.933
185 11.07 1.21652 8.575 0.761156 35.5154 0.884338 9.91429 1.29435 13.24 0 0.6 1.01031 187.1
186 11.13 0.534864 8.675 1.01651 36.1385 1.74966 10.2 1.53652 13.6 0 0.6 1.0343 190.378
187 11.19 0.926001 8.85 1.08013 36.8077 1.21166 10.4 1.18229 13.88 0 0.6 1.02091 193.648
188 11.25 1.57054 9.15 1.06864 37.4769 0.856266 10.5429 1.16971 14.16 9.19059 0.8 0.955191 196.74
189 11.31 1.81291 9.5 1.25179 38.2692 0.677764 10.6571 0.909333 14.38 0 0.8 1.01305 200.055
190 11.37 0.896914 9.675 0.865823 38.8231 1.1736 10.8571 0.817965 14.58 0 0.8 1.04029 203.496
191 11.43 0.633945 9.8 0.99955 39.4692 0.663608 10.9714 0.56658 14.72 0 0.8 0.995012 206.821
192 11.49 1.00375 10 1.11867 40.2 1.80591 11.2857 0.800969 14.92 0 0.8 0.968737 210.093
193 11.55 1.11751 10.225 1.13038 40.9462 1.13731 11.4857 1.50607 15.3 0 0.8 1.00025 213.506
194 11.61 0.737328 10.375 1.1072 41.6846 0.321595 11.5429 1.56899 15.7 0 0.8 0.970891 216.854
195 11.67 0.851393 10.55 0.970275 42.3385 1.75063 11.8571 1.63055 16.12 0 0.8 0.986638 220.291
196 11.73 0.842706 10.725 0.779598 42.8692 0.315049 11.9143 0.999087 16.38 0 0.8 1.00032 223.812
197 11.79 0.357493 10.8 0.805235 43.4231 0.467776 12 1.59752 16.8 0 0.8 0.983445 227.309
198 11.85 0.943685 11 0.929952 44.0692 0.926101 12.1714 1.20487 17.12 0 0.8 0.97642 230.816
199 11.91 1.51808 11.325 0.964444 44.7462 0.763995 12.3143 1.26731 17.46 0 0.8 0.975656 234.357
200 11.97 0.924859 11.525 0.90055 45.3846 1.0589 12.5143 0.959425 17.72 0 0.8 1.00051 238.024
19900000 200
1 0.03 0 0 0 0 0 0 0 0 0 0 0 0
2 0.09 0 0 0 0 0 0 0 0 0 0 0 0
3 0.15 0 0 0 0 0 0 0 0 0 0 0 0
4 0.21 0 0 0 0 0 0 0 0 0 0 0 0
5 0.27 0 0 0 0 0 0 0 0 0 0 0 0
6 0.33 0 0 0 0 0 0 0 0 0 0 0 0
7 0.39 0 0 0 0 0 0 0 0 0 0 0 0
8 0.45 0 0 0 0 0 0 0 0 0 0 0 0
9 0.51 0 0 0 0 0 0 0 0 0 0 0 0
10 0.57 0 0 0 0 0 0 0 0 0 0 0 0
11 0.63 0 0 0 0 0 0 0 0 0 0 0 0
12 0.69 0 0 0 0 0 0 0 0 0 0 0 0
13 0.75 0 0 0 0 0 0 0 0 0 0 0 0
14 0.81 0 0 0 0 0 0 0 0 0 0 0 0
15 0.87 0 0 0 0 0 0 0 0 0 0 0 0
16 0.93 0 0 0 0 0 0 0 0 0 0 0 0
17 0.99 0 0 0 0 0 0 0 0 0 0 0 0
18 1.05 0 0 0 0 0 0 0 0 0 0 0 0
19 1.11 0 0 0 0 0 0 0 0 0 0 0 0
20 1.17 0 0 0 0 0 0 0 0 0 0 0 0
21 1.23 0 0 0 0 0 0 0 0 0 0 0 0
22 1.29 0 0 0 0 0 0 0 0 0 0 0 0
23 1.35 0 0 0 0 0 0 0 0 0 0 0 0
24 1.41 0 0 0 0 0 0 0 0 0 0 0 0
25 1.47 0 0 0 0 0 0 0 0 0 0 0 0
26 1.53 0 0 0 0 0 0 0 0 0 0 0 0
27 1.59 0 0 0 0 0 0 0 0 0 0 0 0
28 1.65 0 0 0 0 0 0 0 0 0 0 0 0
29 1.71 0 0 0 0 0 0 0 0 0 0 0 0
30 1.77 0 0 0 0 0 0 0 0 0 0 0 0
31 1.83 0 0 0 0 0 0 0 0 0 0 0 0
32 1.89 0 0 0 0 0 0 0 0 0 0 0 0
33 1.95 0 0 0 0 0 0 0 0 0 0 0 0
34 2.01 0 0 0 0 0 0 0 0 0 0 0 0
35 2.07 0 0 0 0 0 0 0 0 0 0 0 0
36 2.13 0 0 0 0 0 0 0 0 0 0 0 0
37 2.19 0 0 0 0 0 0 0 0 0 0 0 0
38 2.25 0 0 0 0 0 0 0 0 0 0 0 0
39 2.31 0 0 0 0 0 0 0 0 0 0 0 0
40 2.37 0 0 0 0 0 0 0 0 0 0 0 0
41 2.43 0 0 0 0 0 0 0 0 0 0 0 0
42 2.49 0 0 0 0 0 0 0 0 0 0 0 0
43 2.55 0 0 0 0 0 0 0 0 0 0 0 0
44 2.61 0 0 0 0 0 0 0 0 0 0 0 0
45 2.67 0 0 0 0 0 0 0 0 0 0 0 0
46 2.73 0 0 0 0 0 0 0 0 0 0 0 0
47 2.79 0 0 0 0 0 0 0 0 0 0 0.00748714 0.00149254
48 2.85 0 0 0 0 0 0 0 0 0 0 0 0.00149254
49 2.91 0 0 0 0 0 0 0 0 0 0 0.00688239 0.00298507
50 2.97 0 0 0 0 0 0 0 0 0 0 0.0198214 0.00746269
51 3.03 0 0 0 0 0 0 0 0 0 0 0.0571326 0.0208955
52 3.09 0 0 0 0 0 0 0 0 0 0 0.0366236 0.0298507
53 3.15 0 0 0 0 0 0 0 0 0 0 0.0234945 0.0358209
54 3.21 0 0 0 0 0 0 0 0 0 0 0.0622173 0.0522388
55 3.27 0 0 0.145226 0.00769231 0 0 0 0 0 0 0.0599551 0.0686567
56 3.33 0 0 0.14004 0.0153846 1.95245 0.0285714 0 0 0 0 0.0946048 0.0955224
57 3.39 0 0 0.405381 0.0384615 0 0.0285714 0.919137 0.02 0 0 0.152143 0.140299
58 3.45 0 0 0 0.0384615 0 0.0285714 0 0.02 0 0 0.215449 0.20597
59 3.51 0 0 0.252092 0.0538462 0 0.0285714 0.857366 0.04 0 0 0.288567 0.297015
60 3.57 0 0 0.365534 0.0769231 0 0.0285714 1.65758 0.08 0 0 0.237792 0.374627
61 3.63 0 0 0.35355 0.1 0 0.0285714 0 0.08 0 0 0.362687 0.497015
62 3.69 0 0 0.114049 0.107692 0 0.0285714 3.10305 0.16 0 0 0.291063 0.598507
63 3.75 0 0 0.331286 0.130769 0 0.0285714 1.50227 0.2 0 0 0.410303 0.746269
64 3.81 0 0 0.427912 0.161538 1.49149 0.0571429 0.727666 0.22 0 0 0.473766 0.922388
65 3.87 0 0 0.414746 0.192308 0 0.0571429 0 0.22 0 0 0.455298 1.09701
66 3.93 0 0 0.804358 0.253846 1.4018 0.0857143 0 0.22 0 0 0.516973 1.30149
67 3.99 0 0 0.78035 0.315385 2.71991 0.142857 1.32699 0.26 0 0 0.519847 1.51343
68 4.05 0 0 0.94675 0.392308 0 0.142857 0.643981 0.28 0 0 0.586282 1.7597
69 4.11 0 0 0.827379 0.461538 1.2817 0.171429 0.625316 0.3 0 0 1.04542 2.21194
70 4.17 0 0 0.714436 0.523077 1.24509 0.2 0 0.3 0 0 1.36078 2.81791
71 4.23 0 0 1.04147 0.615385 0 0.2 0.590341 0.32 0 0 1.4104 3.46418
72 4.29 0 0 2.3626 0.830769 2.35281 0.257143 0.573944 0.34 0 0 1.01021 3.9403
73 4.35 0 0 1.31307 0.953846 0 0.257143 0.55822 0.36 0 0 0.90861 4.3806
74 4.41 0 0 2.31562 1.17692 2.22651 0.314286 0.543134 0.38 0 0 0.76718 4.76269
75 4.47 0 0 1.08808 1.28462 0 0.314286 1.58595 0.44 0 0 0.781725 5.16269
76 4.53 0 0 0.98377 1.38462 2.11012 0.371429 2.05896 0.52 0 0 0.792396 5.5791
77 4.59 1.57075 0.05 1.32677 1.52308 2.05531 0.428571 1.00274 0.56 0 0 0.85204 6.03881
78 4.65 0.765239 0.075 1.14911 1.64615 0 0.428571 1.95407 0.64 0 0 0.840976 6.50448
79 4.71 2.2376 0.15 0.770013 1.73077 0 0.428571 2.38075 0.74 0 0 1.01935 7.08358
80 4.77 0 0.15 0.955518 1.83846 0 0.428571 1.39274 0.8 0 0 1.11426 7.73284
81 4.83 0.709266 0.175 0.86536 1.93846 0 0.428571 2.71671 0.92 0 0 1.22915 8.46716
82 4.89 1.38394 0.225 1.49368 2.11538 0 0.428571 1.32522 0.98 0 0 1.26011 9.23881
83 4.95 0.675295 0.25 1.33093 2.27692 1.76723 0.485714 0.431097 1 0 0 1.21785 10.003
84 5.01 0 0.25 1.60859 2.47692 3.45031 0.6 2.525 1.12 0 0 1.14242 10.7373
85 5.07 1.28741 0.3 1.32909 2.64615 0.842283 0.628571 0.410932 1.14 0 0 1.10874 11.4672
86 5.13 2.51495 0.4 1.12116 2.79231 0 0.628571 0.401376 1.16 0 0 1.03645 12.1657
87 5.19 0.614285 0.425 1.21069 2.95385 0 0.628571 0.784299 1.2 0 0 0.96502 12.8313
88 5.25 0 0.425 1.23952 3.12308 1.57103 0.685714 2.68266 1.34 0 0 0.890225 13.4597
89 5.31 1.7605 0.5 1.04644 3.26923 0 0.685714 1.4985 1.42 0 0 0.890891 14.103
90 5.37 1.14759 0.55 1.07704 3.42308 0 0.685714 2.19781 1.54 0 0 0.889284 14.7597
91 5.43 2.24474 0.65 0.684688 3.52308 1.46861 0.742857 0.716501 1.58 0 0 0.891484 15.4328
92 5.49 0 0.65 1.18504 3.7 1.43668 0.8 3.50463 1.78 0 0 0.868237 16.103
93 5.55 1.61154 0.725 1.00831 3.85385 0 0.8 1.37171 1.86 0 0 0.923359 16.8313
94 5.61 0.52575 0.75 1.13488 4.03077 1.37588 0.857143 0.671261 1.9 0 0 0.951862 17.5985
95 5.67 0 0.75 1.2076 4.22308 0 0.857143 1.31426 1.98 0 0 0.873812 18.3179
96 5.73 0 0.75 0.851358 4.36154 1.31885 0.914286 2.57376 2.14 0 0 0.944364 19.1119
97 5.79 0 0.75 1.0191 4.53077 1.29166 0.971429 0.94526 2.2 0 0 0.886646 19.8731
98 5.85 0.966994 0.8 0.771412 4.66154 0.63265 1 3.08657 2.4 0 0 0.965625 20.7194
99 5.91 0 0.8 1.42274 4.90769 1.85961 1.08571 0.604843 2.44 0 0 0.926094 21.5478
100 5.97 0.464255 0.825 1.22 5.12308 0.607473 1.11429 1.77824 2.56 0 0 1.01059 22.4701
101 6.03 0.910125 0.875 1.15313 5.33077 0 1.11429 0.581009 2.6 0 0 0.998598 23.4
102 6.09 0.89228 0.925 1.17239 5.54615 1.16754 1.17143 1.13923 2.68 0 0 0.985304 24.3358
103 6.15 0 0.925 0.821163 5.7 0.572434 1.2 1.11711 2.76 0 0 0.950763 25.2567
104 6.21 1.71626 1.025 1.00672 5.89231 0 1.2 0.821724 2.82 0 0 0.983865 26.2284
105 6.27 0.420892 1.05 1.14555 6.11538 0 1.2 0.268691 2.84 0 0 0.976985 27.2119
106 6.33 0.412951 1.075 0.930152 6.3 1.08068 1.25714 0.790864 2.9 0 0 0.910552 28.1463
107 6.39 1.2157 1.15 0.836702 6.46923 1.06048 1.31429 1.29347 3 0 0 1.06767 29.2627
108 6.45 1.59091 1.25 0.933191 6.66154 0.520423 1.34286 1.01561 3.08 0 0 1.0479 30.3791
109 6.51 0.780862 1.3 0.879426 6.84615 0.510874 1.37143 0.49849 3.12 0 0 0.999793 31.4642
110 6.57 1.15 1.375 0.971367 7.05385 1.00317 1.42857 1.46828 3.24 0 0 0.982966 32.5507
111 6.63 1.12928 1.45 1.05985 7.28462 0 1.42857 1.68213 3.38 0 0 0.966581 33.6388
112 6.69 0.369704 1.475 0.83274 7.46923 1.45126 1.51429 0.472026 3.42 0 0 0.984482 34.7672
113 6.75 0 1.475 0.852085 7.66154 0.475192 1.54286 1.39102 3.54 0 0 0.942753 35.8672
114 6.81 0.713579 1.525 1.00456 7.89231 2.33428 1.68571 1.13884 3.64 0 0 0.940038 36.9836
115 6.87 0.701169 1.575 0.921287 8.10769 2.29368 1.82857 0.671423 3.7 0 0 0.965676 38.1507
116 6.93 1.7227 1.7 1.29343 8.41538 0 1.82857 0.439898 3.74 0 0 0.952668 39.3224
117 6.99 2.03191 1.85 1.01706 8.66154 0 1.82857 1.29714 3.86 0 0 0.931612 40.4881
118 7.05 0.998733 1.925 0.78111 8.85385 0.43561 1.85714 1.48768 4 0 0 0.995561 41.7552
119 7.11 1.63658 2.05 1.13661 9.13846 2.14145 2 0.62686 4.06 0 0 1.00304 43.0537
120 7.17 0.643722 2.1 1.02705 9.4 1.26345 2.08571 1.23283 4.18 0 0 0.993126 44.3612
121 7.23 0.949623 2.175 1.03978 9.66923 1.24257 2.17143 0.606224 4.24 0 0 0.928767 45.6045
122 7.29 0.622704 2.225 0.964294 9.92308 1.6296 2.28571 0.397524 4.28 0 0 0.968376 46.9224
123 7.35 0.612579 2.275 1.03485 10.2 1.20233 2.37143 0.782121 4.36 0 0 0.970971 48.2657
124 7.41 0.904048 2.35 0.848468 10.4308 0.394312 2.4 0.961883 4.46 0 0 0.989277 49.6567
125 7.47 0.889584 2.425 1.00187 10.7077 1.55201 2.51429 0.946493 4.56 0 0 0.97136 51.0448
126 7.53 0.875464 2.5 1.23246 11.0538 0.76369 2.57143 0.372588 4.6 0 0 1.00836 52.509
127 7.59 1.43613 2.625 0.835659 11.2923 0.375832 2.6 0.550081 4.66 0 0 0.999567 53.9836
128 7.65 1.13095 2.725 0.742995 11.5077 2.21976 2.77143 0.360991 4.7 0 0 0.977974 55.4493
129 7.71 0.835064 2.8 0.914345 11.7769 1.09267 2.85714 1.24388 4.84 0 0 0.95791 56.9075
130 7.77 0.822217 2.875 0.900279 12.0462 1.07586 2.94286 0.349927 4.88 0 0 0.997234 58.4493
131 7.83 0.269888 2.9 1.06384 12.3692 1.41258 3.05714 0.689169 4.96 0 0 1.01338 60.0403
132 7.89 0.531598 2.95 1.17245 12.7308 1.04338 3.14286 1.18777 5.1 0 0 1.00458 61.6418
133 7.95 0.785406 3.025 1.10568 13.0769 0.342565 3.17143 1.50417 5.28 0 0 0.955354 63.1881
134 8.01 0.773684 3.1 1.11338 13.4308 1.68726 3.31429 0.658543 5.36 0 0 1.05283 64.9179
135 8.07 1.0163 3.2 0.906124 13.7231 1.66226 3.45714 0.648787 5.44 0 0 0.945052 66.494
136 8.13 0.250338 3.225 0.822315 13.9923 1.63782 3.6 0.479435 5.5 0 0 0.987588 68.1657
137 8.19 0.986733 3.325 1.06498 14.3462 0.645564 3.65714 0.629914 5.58 0 0 1.01314 69.906
138 8.25 0.486216 3.375 0.8442 14.6308 0.954312 3.74286 0.931178 5.7 0 0 1.03699 71.7134
139 8.31 0.47922 3.425 0.944493 14.9538 1.25411 3.85714 0.45889 5.76 0 0 1.06089 73.5896
140 8.37 1.18094 3.55 0.931 15.2769 2.16334 4.05714 0.452334 5.82 0 0 1.0266 75.4313
141 8.43 0.931349 3.65 1.11446 15.6692 1.21866 4.17143 0.445918 5.88 0 0 1.02763 77.3015
142 8.49 1.14779 3.775 0.947957 16.0077 0.600747 4.22857 0.586184 5.96 0 0 1.00426 79.1552
143 8.55 0.679042 3.85 0.913456 16.3385 1.48086 4.37143 0.722482 6.06 0 0 1.05878 81.1373
144 8.61 2.00883 4.075 0.754132 16.6154 1.4603 4.51429 1.13992 6.22 0 0 0.989825 83.0164
145 8.67 1.10062 4.2 0.619776 16.8462 0.288031 4.54286 0.562097 6.3 0 0 1.03898 85.0164
146 8.73 0.21711 4.225 1.24295 17.3154 1.42043 4.68571 0.277199 6.34 0 0 1.02474 87.0164
147 8.79 0.856623 4.325 0.78386 17.6154 1.4011 4.82857 0.410141 6.4 0 0 1.01608 89.0269
148 8.85 0.845047 4.425 0.733612 17.9 1.6586 5 0.674331 6.5 0 0 1.07007 91.1731
149 8.91 0.625278 4.5 0.978061 18.2846 0.81817 5.08571 0.665279 6.6 0 0 1.03001 93.2672
150 8.97 1.64518 4.7 0.90712 18.6462 1.34543 5.22857 1.18154 6.78 0 0 1.05249 95.4358
151 9.03 0.202923 4.725 0.857015 18.9923 0.265523 5.25714 1.16589 6.96 0 0 0.999243 97.5224
152 9.09 0.400507 4.775 1.05248 19.4231 0.786088 5.34286 0.639193 7.06 0 0 1.0397 99.7224
153 9.15 0.592907 4.85 0.983072 19.8308 1.55162 5.51429 0.50467 7.14 0 0 1.03447 101.94
154 9.21 0.585207 4.925 0.970305 20.2385 1.02098 5.62857 1.49435 7.38 0 0 1.04577 104.212
155 9.27 0.385104 4.975 0.957785 20.6462 1.76367 5.82857 0.983377 7.54 0 0 1.01735 106.451
156 9.33 0.950418 5.1 0.838468 21.0077 0.497444 5.88571 1.09212 7.72 0 0 1.00967 108.701
157 9.39 0.93831 5.225 0.757337 21.3385 0.982215 6 0.838603 7.86 13.178 0.2 1.00804 110.978
158 9.45 0.926433 5.35 1.14771 21.8462 0.484891 6.05714 1.06456 8.04 0 0.2 1.0488 113.376
159 9.51 1.46365 5.55 1.13327 22.3538 0.957584 6.17143 0.467185 8.12 0 0.2 1.06332 115.839
160 9.57 0.903346 5.675 0.915633 22.7692 1.65482 6.37143 0.576681 8.22 0 0.2 1.02648 118.246
161 9.63 0.178425 5.7 1.08846 23.2692 0.7004 6.45714 1.13904 8.42 0 0.2 1.01247 120.651
162 9.69 0 5.7 0.959251 23.7154 1.84468 6.68571 1.01248 8.6 0 0.2 1.01114 123.082
163 9.75 0.870299 5.825 0.816794 24.1 1.82204 6.91429 0.666702 8.72 0 0.2 1.00426 125.527
164 9.81 0.859686 5.95 1.12957 24.6385 0.449956 6.97143 0.658572 8.84 0 0.2 1.03077 128.067
165 9.87 0.339706 6 1.11588 25.1769 1.33351 7.14286 1.08431 9.04 0 0.2 1.04699 130.679
166 9.93 0.839034 6.125 0.771702 25.5538 0.878293 7.25714 0.964126 9.22 0 0.2 1.02019 133.255
167 9.99 0.663188 6.225 0.886943 25.9923 0.867774 7.37143 1.37595 9.48 0 0.2 0.971183 135.737
168 10.05 0.819117 6.35 1.03014 26.5077 0.428722 7.42857 1.04582 9.68 0 0.2 0.97924 138.27
169 10.11 0.809423 6.475 0.941979 26.9846 1.27095 7.6 0.826756 9.84 0 0.2 1.02695 140.958
170 10.17 0.799901 6.6 1.02098 27.5077 1.46533 7.8 1.02129 10.04 0 0.2 0.992896 143.588
171 10.23 0.790545 6.725 0.816138 27.9308 0.620652 7.88571 0.807474 10.2 0 0.2 1.03141 146.352
172 10.29 1.25016 6.925 0.99731 28.4538 1.02239 8.02857 1.09737 10.42 0 0.2 0.979781 149.009
173 10.35 1.23571 7.125 1.10175 29.0385 0 8.02857 0.690251 10.56 0 0.2 0.963013 151.651
174 10.41 0.763443 7.25 1.00311 29.5769 1.59833 8.25714 1.36463 10.84 0 0.2 1.03907 154.534
175 10.47 0.452831 7.325 0.991646 30.1154 0.790032 8.37143 0.963599 11.04 0 0.2 0.993701 157.324
176 10.53 1.49228 7.575 1.0364 30.6846 0.390527 8.42857 1.33371 11.32 0 0.2 0.991345 160.139
177 10.59 0.442626 7.65 0.955453 31.2154 0.579172 8.51429 1.03607 11.54 0 0.2 0.988978 162.979
178 10.65 1.31296 7.875 0.985792 31.7692 0.763552 8.62857 0.279391 11.6 0 0.2 1.01435 165.925
179 10.71 0.865527 8.025 1.00185 32.3385 0.377511 8.68571 0.736718 11.76 0 0.2 1.01013 168.893
180 10.77 0.713258 8.15 0.950559 32.8846 1.11995 8.85714 0.637465 11.9 0 0.2 1.01247 171.9
181 10.83 0.705377 8.275 0.807653 33.3538 1.29217 9.05714 0.900602 12.1 0 0.2 0.986875 174.864
182 10.89 0.837151 8.425 0.877346 33.8692 1.27797 9.25714 0.534423 12.22 0 0.2 0.977996 177.834
183 10.95 0.552001 8.525 0.958419 34.4385 0.541715 9.34286 1.14526 12.48 0 0.2 0.970224 180.813
184 11.01 0.819002 8.675 1.16579 35.1385 1.07165 9.51429 0.609977 12.62 0 0.2 1.01786 183.973
185 11.07 1.0802 8.875 0.823702 35.6385 1.23675 9.71429 0.948173 12.84 18.9635 0.6 0.986876 187.07
186 11.13 1.06858 9.075 1.02796 36.2692 1.74778 10 0.852707 13.04 0 0.6 0.985204 190.196
187 11.19 0.792865 9.225 1.00456 36.8923 0.518727 10.0857 1.18102 13.32 0 0.6 0.997009 193.393
188 11.25 0.915169 9.4 0.993876 37.5154 1.7107 10.3714 0.918074 13.54 0 0.6 0.9841 196.582
189 11.31 1.29355 9.65 1.14118 38.2385 0.846297 10.5143 1.81672 13.98 0 0.6 1.00923 199.888
190 11.37 1.02395 9.85 1.03307 38.9 0.334956 10.5714 1.06222 14.24 0 0.6 1.02836 203.293
191 11.43 0.633265 9.975 0.891499 39.4769 1.16007 10.7714 1.45536 14.6 0 0.6 0.968963 206.534
192 11.49 1.00267 10.175 1.16452 40.2385 0.491994 10.8571 1.4402 14.96 0 0.6 1.03304 210.027
193 11.55 0.620175 10.3 1.08261 40.9538 0.97379 11.0286 1.02937 15.22 0 0.6 0.992186 213.416
194 11.61 0.491025 10.4 1.03688 41.6462 1.285 11.2571 1.01875 15.48 0 0.6 1.00141 216.873
195 11.67 0.728984 10.55 0.957833 42.2923 0.953867 11.4286 1.24099 15.8 0 0.6 1.01169 220.401
196 11.73 0.48103 10.65 0.981919 42.9615 1.4162 11.6857 1.22833 16.12 0 0.6 0.990773 223.893
197 11.79 1.07133 10.875 0.960778 43.6231 0.934549 11.8571 0.911893 16.36 0 0.6 1.00126 227.457
198 11.85 0.82484 11.05 1.03955 44.3462 1.23348 12.0857 1.12835 16.66 0 0.6 0.98243 230.99
199 11.91 1.28315 11.325 1.0072 45.0538 1.52635 12.3714 1.11701 16.96 0 0.6 0.981185 234.554
200 11.97 0.923868 11.525 0.975453 45.7462 1.35998 12.6286 0.884674 17.2 0 0.6 0.985203 238.169
19920000 200
1 0.03 0 0 0 0 0 0 0 0 0 0 0 0
2 0.09 0 0 0 0 0 0 0 0 0 0 0 0
3 0.15 0 0 0 0 0 0 0 0 0 0 0 0
4 0.21 0 0 0 0 0 0 0 0 0 0 0 0
5 0.27 0 0 0 0 0 0 0 0 0 0 0 0
6 0.33 0 0 0 0 0 0 0 0 0 0 0 0
7 0.39 0 0 0 0 0 0 0 0 0 0 0 0
8 0.45 0 0 0 0 0 0 0 0 0 0 0 0
9 0.51 0 0 0 0 0 0 0 0 0 0 0 0
10 0.57 0 0 0 0 0 0 0 0 0 0 0 0
11 0.63 0 0 0 0 0 0 0 0 0 0 0 0
12 0.69 0 0 0 0 0 0 0 0 0 0 0 0
13 0.75 0 0 0 0 0 0 0 0 0 0 0 0
14 0.81 0 0 0 0 0 0 0 0 0 0 0 0
15 0.87 0 0 0 0 0 0 0 0 0 0 0 0
16 0.93 0 0 0 0 0 0 0 0 0 0 0 0
17 0.99 0 0 0 0 0 0 0 0 0 0 0 0
18 1.05 0 0 0 0 0 0 0 0 0 0 0 0
19 1.11 0 0 0 0 0 0 0 0 0 0 0 0
20 1.17 0 0 0 0 0 0 0 0 0 0 0 0
21 1.23 0 0 0 0 0 0 0 0 0 0 0 0
22 1.29 0 0 0 0 0 0 0 0 0 0 0 0
23 1.35 0 0 0 0 0 0 0 0 0 0 0 0
24 1.41 0 0 0 0 0 0 0 0 0 0 0 0
25 1.47 0 0 0 0 0 0 0 0 0 0 0 0
26 1.53 0 0 0 0 0 0 0 0 0 0 0 0
27 1.59 0 0 0 0 0 0 0 0 0 0 0 0
28 1.65 0 0 0 0 0 0 0 0 0 0 0 0
29 1.71 0 0 0 0 0 0 0 0 0 0 0 0
30 1.77 0 0 0 0 0 0 0 0 0 0 0 0
31 1.83 0 0 0 0 0 0 0 0 0 0 0 0
32 1.89 0 0 0 0 0 0 0 0 0 0 0 0
33 1.95 0 0 0 0 0 0 0 0 0 0 0 0
34 2.01 0 0 0 0 0 0 0 0 0 0 0 0
35 2.07 0 0 0 0 0 0 0 0 0 0 0 0
36 2.13 0 0 0 0 0 0 0 0 0 0 0 0
37 2.19 0 0 0 0 0 0 0 0 0 0 0 0
38 2.25 0 0 0 0 0 0 0 0 0 0 0 0
39 2.31 0 0 0 0 0 0 0 0 0 0 0 0
40 2.37 0 0 0 0 0 0 0 0 0 0 0 0
41 2.43 0 0 0 0 0 0 0 0 0 0 0 0
42 2.49 0 0 0 0 0 0 0 0 0 0 0 0
43 2.55 0 0 0 0 0 0 0 0 0 0 0 0
44 2.61 0 0 0 0 0 0 0 0 0 0 0 0
45 2.67 0 0 0 0 0 0 0 0 0 0 0 0
46 2.73 0 0 0 0 0 0 0 0 0 0 0 0
47 2.79 0 0 0 0 0 0 0 0 0 0 0 0
48 2.85 0 0 0 0 0 0 0 0 0 0 0.00719631 0.00149254
49 2.91 0 0 0 0 0 0 0 0 0 0 0.0138053 0.00447761
50 2.97 0 0 0 0 0 0 0 0 0 0 0.0198797 0.00895522
51 3.03 0 0 0 0 0 0 0 0 0 0 0.0382004 0.0179104
52 3.09 0 0 0 0 0 0 0 0 0 0 0.0244875 0.0238806
53 3.15 0 0 0 0 0 0 0 0 0 0 0.0706908 0.041791
54 3.21 0 0 0 0 0 0 0 0 0 0 0.0680729 0.0597015
55 3.27 0 0 0.145653 0.00769231 0 0 0 0 0 0 0.0491984 0.0731343
56 3.33 0 0 0.140452 0.0153846 0 0 0 0 0 0 0.147596 0.114925
57 3.39 0 0 0.135524 0.0230769 0 0 0 0 0 0 0.137331 0.155224
58 3.45 0 0 0.392555 0.0461538 1.82434 0.0285714 0 0 0 0 0.15224 0.201493
59 3.51 0 0 0.632082 0.0846154 0 0.0285714 0 0 0 0 0.208758 0.267164
60 3.57 0 0 0.122203 0.0923077 0 0.0285714 0 0 0 0 0.275182 0.356716
61 3.63 0 0 0.236393 0.107692 0 0.0285714 0 0 0 0 0.257289 0.443284
62 3.69 0 0 0.571921 0.146154 0 0.0285714 0 0 0 0 0.339141 0.561194
63 3.75 0 0 0.443013 0.176923 0 0.0285714 0.753345 0.02 0 0 0.357472 0.689552
64 3.81 0 0 0.643755 0.223077 1.49587 0.0571429 0.729805 0.04 0 0 0.362409 0.823881
65 3.87 0 0 0.207983 0.238462 0 0.0571429 0.707352 0.06 0 0 0.386385 0.971642
66 3.93 0 0 0.403362 0.269231 0 0.0571429 0 0.06 0 0 0.507139 1.17164
67 3.99 0 0 0.684813 0.323077 2.72791 0.114286 1.99633 0.12 0 0 0.547076 1.39403
68 4.05 0 0 0.474766 0.361538 0 0.114286 1.29175 0.16 0 0 0.673534 1.67612
69 4.11 0 0 0.829811 0.430769 2.57094 0.171429 0.627155 0.18 0 0 0.941225 2.08209
70 4.17 0 0 0.806104 0.5 1.24875 0.2 0.609237 0.2 0 0 1.38831 2.69851
71 4.23 0 0 0.870442 0.576923 0 0.2 0.592077 0.22 0 0 1.3492 3.31493
72 4.29 0 0 1.52328 0.715385 2.35973 0.257143 1.15126 0.26 0 0 0.994119 3.78209
73 4.35 0 0 1.39924 0.846154 0 0.257143 1.11972 0.3 0 0 0.898925 4.21642
