# Time-averaged data for fix rdf_out
# TimeStep Number-of-rows
# Row c_rdf_cc[1] c_rdf_cc[2] c_rdf_cc[3] c_rdf_cc[4] c_rdf_cc[5] c_rdf_cc[6] c_rdf_cc[7] c_rdf_cc[8] c_rdf_cc[9] c_rdf_cc[10] c_rdf_cc[11] c_rdf_cc[12] c_rdf_cc[13]
17000000 200
128 7.65 1.41008 2.825 1.00578 11.7231 1.47606 2.77143 0.72014 4.82 0 0 0.953626 55.3388
129 7.71 0.832934 2.9 0.703553 11.9308 0.363295 2.8 1.41795 4.98 0 0 1.02197 56.8985
130 7.77 0.546746 2.95 0.795356 12.1692 1.07312 2.88571 0.523551 5.04 0 0 1.01106 58.4657
131 7.83 0.538399 3 0.833743 12.4231 1.76122 3.02857 1.20297 5.18 0 0 1.01554 60.0642
132 7.89 1.3256 3.125 1.06993 12.7538 2.42835 3.22857 0.338498 5.22 0 0 1.02536 61.703
133 7.95 0.522268 3.175 1.10286 13.1 2.05015 3.4 1.33363 5.38 0 0 0.977752 63.2896
134 8.01 0.514473 3.225 1.01397 13.4231 1.68296 3.54286 1.47794 5.56 0 0 0.991247 64.9224
135 8.07 0 3.225 1.18923 13.8077 0.994815 3.62857 0 5.56 0 0 1.00513 66.603
136 8.13 0.749097 3.3 0.960826 14.1231 0.653457 3.68571 1.59404 5.76 0 0 0.96484 68.2403
137 8.19 0.246054 3.325 1.10845 14.4923 1.28784 3.8 0.314154 5.8 0 0 0.977622 69.9239
138 8.25 0.242488 3.35 0.637224 14.7077 0 3.8 0.309601 5.84 0 0 1.03691 71.7358
139 8.31 0.716997 3.425 1.07667 15.0769 0.625455 3.85714 1.22058 6 0 0 0.994209 73.4985
140 8.37 0.942339 3.525 0.972846 15.4154 0.92478 3.94286 1.05275 6.14 0 0 1.02814 75.3478
141 8.43 1.39346 3.675 1.04623 15.7846 0.303888 3.97143 0.444781 6.2 0 0 1.02173 77.2119
142 8.49 1.37383 3.825 0.90256 16.1077 1.49804 4.11429 1.60789 6.42 0 0 1.04283 79.1418
143 8.55 0.67731 3.9 0.805181 16.4 1.47709 4.25714 1.00889 6.56 0 0 1.03222 81.0791
144 8.61 0.445269 3.95 0.773104 16.6846 0.873943 4.34286 0.142126 6.58 0 0 1.07591 83.1269
145 8.67 1.09782 4.075 1.03032 17.0692 1.43648 4.48571 0.560663 6.66 0 0 1.0255 85.106
146 8.73 0.866223 4.175 0.812969 17.3769 0 4.48571 0.552983 6.74 0 0 1.02366 87.109
147 8.79 0.854438 4.275 0.842003 17.7 0.838517 4.57143 1.36365 6.94 15.0001 0.2 1.08121 89.2537
148 8.85 0.632169 4.35 1.04817 18.1077 2.20583 4.8 0.538088 7.02 0 0.2 1.04285 91.3507
149 8.91 1.24737 4.5 1.01459 18.5077 0.816083 4.88571 0.398149 7.08 0 0.2 0.990769 93.3701
150 8.97 0.410245 4.55 1.05882 18.9308 0.805202 4.97143 0.392841 7.14 0 0.2 1.02235 95.4821
151 9.03 0.809623 4.65 0.892822 19.2923 1.32423 5.11429 0.646063 7.24 0 0.2 1.04018 97.6597
152 9.09 1.3982 4.825 0.731104 19.5923 2.35225 5.37143 0.637562 7.34 0 0.2 1.04549 99.8776
153 9.15 0.985658 4.95 1.01757 20.0154 0.515889 5.42857 0.251691 7.38 0 0.2 1.02558 102.082
154 9.21 0.972858 5.075 0.840003 20.3692 1.01838 5.54286 0.248423 7.42 0 0.2 1.04516 104.358
155 9.27 0.768244 5.175 0.991393 20.7923 1.25655 5.68571 1.10348 7.6 0 0.2 1.03235 106.636
156 9.33 0 5.175 1.08545 21.2615 0.496175 5.74286 0.72622 7.72 0 0.2 1.04182 108.964
157 9.39 0.374367 5.225 1.01892 21.7077 0.489855 5.8 0.955959 7.88 0 0.2 0.983712 111.191
158 9.45 0.92407 5.35 1.00602 22.1538 1.45096 5.97143 1.06184 8.06 0 0.2 1.01813 113.525
159 9.51 0.912447 5.475 1.02762 22.6154 1.19393 6.11429 1.04848 8.24 0 0.2 0.966757 115.77
160 9.57 0.720833 5.575 1.16699 23.1462 1.179 6.25714 0.230084 8.28 0 0.2 1.07908 118.307
161 9.63 0.355939 5.625 0.935358 23.5769 2.32871 6.54286 0.908904 8.44 0 0.2 1.0312 120.763
162 9.69 0.878863 5.75 0.709355 23.9077 0.229996 6.57143 1.00989 8.62 0 0.2 1.04262 123.276
163 9.75 0.173616 5.775 0.912476 24.3385 1.36305 6.74286 0.775835 8.76 0 0.2 1.03839 125.81
164 9.81 0.857493 5.9 0.820871 24.7308 0.897616 6.85714 0.766374 8.9 0 0.2 0.980417 128.233
165 9.87 0.67768 6 0.874523 25.1538 0.886736 6.97143 1.08155 9.1 0 0.2 1.00434 130.745
166 9.93 0.502136 6.075 0.879695 25.5846 0.876053 7.08571 0.854815 9.26 11.7537 0.4 1.00875 133.299
167 9.99 0.992245 6.225 1.00885 26.0846 0.649171 7.17143 0.633433 9.38 0 0.4 0.978608 135.806
168 10.05 0.980433 6.375 0.950829 26.5615 1.06907 7.31429 0.938839 9.56 0 0.4 1.0389 138.5
169 10.11 0.161472 6.4 0.969885 27.0538 1.05642 7.45714 0.824647 9.72 0 0.4 1.06472 141.294
170 10.17 1.117 6.575 0.883594 27.5077 1.46159 7.65714 0.713078 9.86 0 0.4 0.966194 143.86
171 10.23 0.788529 6.7 1.21368 28.1385 0 7.65714 0.805414 10.02 0 0.4 0.98989 146.519
172 10.29 0.623488 6.8 0.892364 28.6077 0.815827 7.77143 1.19407 10.26 0 0.4 1.01352 149.275
173 10.35 0.92442 6.95 1.01219 29.1462 1.00799 7.91429 0.393423 10.34 0 0.4 0.948618 151.884
174 10.41 0.609196 7.05 1.00055 29.6846 0.398563 7.97143 0.972253 10.54 0 0.4 1.05037 154.806
175 10.47 1.50559 7.3 0.861944 30.1538 1.18203 8.14286 0.961142 10.74 0 0.4 1.01185 157.654
176 10.53 0.595391 7.4 0.977877 30.6923 2.33719 8.48571 1.04524 10.96 0 0.4 1.01084 160.531
177 10.59 0.441497 7.475 0.91158 31.2 1.73308 8.74286 0.657638 11.1 0 0.4 1.01082 163.442
178 10.65 1.1641 7.675 0.874025 31.6923 1.33281 8.94286 1.11471 11.34 0 0.4 1.00202 166.36
179 10.71 1.15109 7.875 0.810243 32.1538 0.376548 9 1.28597 11.62 0 0.4 0.997924 169.299
180 10.77 0.853726 8.025 1.10838 32.7923 0.372364 9.05714 1.09001 11.86 0 0.4 0.966788 172.178
181 10.83 0.985009 8.2 0.924451 33.3308 1.473 9.28571 0.718644 12.02 0 0.4 0.992288 175.166
182 10.89 0.695846 8.325 0.953477 33.8923 1.09261 9.45714 0.888434 12.22 0 0.4 1.02942 178.3
183 10.95 0.412945 8.4 1.14975 34.5769 1.44089 9.68571 0.966597 12.44 0 0.4 0.985689 181.334
184 11.01 1.63383 8.7 1.06059 35.2154 0.890767 9.82857 1.21684 12.72 9.5609 0.6 1.00183 184.452
185 11.07 0.673401 8.825 0.872161 35.7462 1.05737 10 1.03173 12.96 9.45754 0.8 0.98009 187.536
186 11.13 1.06586 9.025 1.07535 36.4077 0.871663 10.1429 1.19074 13.24 0 0.8 1.00803 190.742
187 11.19 1.44988 9.3 1.05148 37.0615 0.689872 10.2571 1.00972 13.48 0 0.8 1.00236 193.964
188 11.25 0.782429 9.45 1.02806 37.7077 1.19443 10.4571 1.16548 13.76 0 0.8 1.00502 197.23
189 11.31 1.29025 9.7 0.99296 38.3385 0.844139 10.6 0.494205 13.88 0 0.8 1.01347 200.558
190 11.37 1.02133 9.9 0.922599 38.9308 2.00461 10.9429 1.30401 14.2 0 0.8 1.02349 203.955
191 11.43 1.13697 10.125 0.8418 39.4769 1.15711 11.1429 1.53229 14.58 0 0.8 0.994525 207.291
192 11.49 0.375042 10.2 0.973825 40.1154 1.14506 11.3429 1.59614 14.98 0 0.8 0.993413 210.658
193 11.55 0.742312 10.35 0.940511 40.7385 0.647538 11.4571 1.26368 15.3 0 0.8 0.983119 214.025
194 11.61 0.857102 10.525 1.25258 41.5769 0.640862 11.5714 1.17249 15.6 0 0.8 0.96177 217.354
195 11.67 1.21187 10.775 0.909895 42.1923 0.475717 11.6571 1.23782 15.92 0 0.8 0.981359 220.785
196 11.73 0.959606 10.975 0.990672 42.8692 0.784771 11.8 1.60807 16.34 0 0.8 1.00515 224.336
197 11.79 1.0686 11.2 1.0809 43.6154 0.932165 11.9714 1.36435 16.7 8.3377 1 1.00665 227.928
198 11.85 1.52794 11.525 1.04792 44.3462 1.23033 12.2 1.35057 17.06 0 1 0.969988 231.425
199 11.91 0.46541 11.625 1.08107 45.1077 0.913475 12.3714 1.337 17.42 0 1 0.966797 234.946
200 11.97 0.460756 11.725 0.843237 45.7077 0.602894 12.4857 1.25009 17.76 0 1 0.96849 238.509
19400000 200
1 0.03 0 0 0 0 0 0 0 0 0 0 0 0
2 0.09 0 0 0 0 0 0 0 0 0 0 0 0
3 0.15 0 0 0 0 0 0 0 0 0 0 0 0
4 0.21 0 0 0 0 0 0 0 0 0 0 0 0
5 0.27 0 0 0 0 0 0 0 0 0 0 0 0
6 0.33 0 0 0 0 0 0 0 0 0 0 0 0
7 0.39 0 0 0 0 0 0 0 0 0 0 0 0
8 0.45 0 0 0 0 0 0 0 0 0 0 0 0
9 0.51 0 0 0 0 0 0 0 0 0 0 0 0
10 0.57 0 0 0 0 0 0 0 0 0 0 0 0
11 0.63 0 0 0 0 0 0 0 0 0 0 0 0
12 0.69 0 0 0 0 0 0 0 0 0 0 0 0
13 0.75 0 0 0 0 0 0 0 0 0 0 0 0
14 0.81 0 0 0 0 0 0 0 0 0 0 0 0
15 0.87 0 0 0 0 0 0 0 0 0 0 0 0
16 0.93 0 0 0 0 0 0 0 0 0 0 0 0
17 0.99 0 0 0 0 0 0 0 0 0 0 0 0
18 1.05 0 0 0 0 0 0 0 0 0 0 0 0
19 1.11 0 0 0 0 0 0 0 0 0 0 0 0
20 1.17 0 0 0 0 0 0 0 0 0 0 0 0
21 1.23 0 0 0 0 0 0 0 0 0 0 0 0
22 1.29 0 0 0 0 0 0 0 0 0 0 0 0
23 1.35 0 0 0 0 0 0 0 0 0 0 0 0
24 1.41 0 0 0 0 0 0 0 0 0 0 0 0
25 1.47 0 0 0 0 0 0 0 0 0 0 0 0
26 1.53 0 0 0 0 0 0 0 0 0 0 0 0
27 1.59 0 0 0 0 0 0 0 0 0 0 0 0
28 1.65 0 0 0 0 0 0 0 0 0 0 0 0
29 1.71 0 0 0 0 0 0 0 0 0 0 0 0
30 1.77 0 0 0 0 0 0 0 0 0 0 0 0
31 1.83 0 0 0 0 0 0 0 0 0 0 0 0
32 1.89 0 0 0 0 0 0 0 0 0 0 0 0
33 1.95 0 0 0 0 0 0 0 0 0 0 0 0
34 2.01 0 0 0 0 0 0 0 0 0 0 0 0
35 2.07 0 0 0 0 0 0 0 0 0 0 0 0
36 2.13 0 0 0 0 0 0 0 0 0 0 0 0
37 2.19 0 0 0 0 0 0 0 0 0 0 0 0
38 2.25 0 0 0 0 0 0 0 0 0 0 0 0
39 2.31 0 0 0 0 0 0 0 0 0 0 0 0
40 2.37 0 0 0 0 0 0 0 0 0 0 0 0
41 2.43 0 0 0 0 0 0 0 0 0 0 0 0
42 2.49 0 0 0 0 0 0 0 0 0 0 0 0
43 2.55 0 0 0 0 0 0 0 0 0 0 0 0
44 2.61 0 0 0 0 0 0 0 0 0 0 0 0
45 2.67 0 0 0 0 0 0 0 0 0 0 0 0
46 2.73 0 0 0 0 0 0 0 0 0 0 0 0
47 2.79 0 0 0 0 0 0 0 0 0 0 0 0
48 2.85 0 0 0 0 0 0 0 0 0 0 0.00719814 0.00149254
49 2.91 0 0 0 0 0 0 0 0 0 0 0.0138088 0.00447761
50 2.97 0 0 0 0 0 0 0 0 0 0 0.0198847 0.00895522
51 3.03 0 0 0 0 0 0 0 0 0 0 0.0636834 0.0238806
52 3.09 0 0 0 0 0 0 0 0 0 0 0.0183703 0.0283582
53 3.15 0 0 0 0 0 0 0 0 0 0 0.0589239 0.0432836
54 3.21 0 0 0 0 0 0 0 0 0 0 0.0340451 0.0522388
55 3.27 0 0 0 0 0 0 0 0 0 0 0.0710823 0.0716418
56 3.33 0 0 0.140488 0.00769231 1.95868 0.0285714 0 0 0 0 0.110725 0.102985
57 3.39 0 0 0 0.00769231 0 0.0285714 0 0 0 0 0.147541 0.146269
58 3.45 0 0 0.392654 0.0307692 1.8248 0.0571429 0.890281 0.02 0 0 0.137542 0.18806
59 3.51 0 0 0.632242 0.0692308 0 0.0571429 0 0.02 0 0 0.218303 0.256716
60 3.57 0 0 0.122234 0.0769231 0 0.0571429 0 0.02 0 0 0.206439 0.323881
61 3.63 0 0 0.236453 0.0923077 0 0.0571429 0 0.02 0 0 0.21742 0.397015
62 3.69 0 0 0.228826 0.107692 0 0.0571429 0 0.02 0 0 0.270523 0.491045
63 3.75 0 0 0.332344 0.130769 1.54452 0.0857143 1.50707 0.06 0 0 0.374194 0.625373
64 3.81 0 0 1.18052 0.215385 0 0.0857143 0.729991 0.08 0 0 0.439029 0.78806
65 3.87 0 0 0.520089 0.253846 0 0.0857143 1.41506 0.12 0 0 0.398195 0.940299
66 3.93 0 0 0.907794 0.323077 1.40628 0.114286 0.686092 0.14 0 0 0.514839 1.14328
67 3.99 0 0 0.489276 0.361538 0 0.114286 0.665614 0.16 0 0 0.499472 1.34627
68 4.05 0 0 0.759819 0.423077 1.32418 0.142857 0 0.16 0 0 0.652318 1.6194
69 4.11 0 0 1.01447 0.507692 0 0.142857 1.88194 0.22 0 0 0.93108 2.0209
70 4.17 0 0 1.16467 0.607692 1.24906 0.171429 1.21878 0.26 0 0 1.42229 2.65224
71 4.23 0 0 1.39306 0.730769 1.21388 0.2 0 0.26 0 0 1.28093 3.23731
72 4.29 0 0 1.69296 0.884615 2.36033 0.257143 1.15155 0.3 0 0 1.04838 3.72985
73 4.35 0 0 2.14055 1.08462 1.14783 0.285714 0.560004 0.32 0 0 0.914602 4.17164
74 4.41 0 0 0.961248 1.17692 1.11681 0.314286 2.17948 0.4 0 0 0.86884 4.60299
75 4.47 0 0 0.857649 1.26154 0 0.314286 1.59102 0.46 0 0 0.746182 4.98358
76 4.53 0 0 1.29058 1.39231 2.11686 0.371429 1.03277 0.5 0 0 0.797777 5.40149
77 4.59 0 0 1.03522 1.5 0 0.371429 0 0.5 0 0 0.924142 5.89851
78 4.65 0.767684 0.025 1.22483 1.63077 1.00451 0.4 2.45038 0.6 0 0 0.889631 6.38955
79 4.71 0.74825 0.05 1.19382 1.76154 0.979076 0.428571 1.43301 0.66 0 0 0.977805 6.94328
80 4.77 0.729545 0.075 0.753162 1.84615 0.954601 0.457143 2.32865 0.76 0 0 1.11268 7.58955
81 4.83 1.42306 0.125 1.2688 1.99231 1.86206 0.514286 0.454231 0.78 0 0 1.33082 8.38209
82 4.89 2.08254 0.2 1.4333 2.16154 0 0.514286 2.65891 0.9 0 0 1.29592 9.17313
83 4.95 0.677452 0.225 1.71667 2.36923 0 0.514286 0.432474 0.92 0 0 1.1955 9.9209
84 5.01 1.32265 0.275 0.993065 2.49231 0 0.514286 1.26653 0.98 0 0 1.15772 10.6627
85 5.07 1.93729 0.35 1.39394 2.66923 0.844974 0.542857 1.23673 1.04 0 0 1.14185 11.4119
86 5.13 0.630746 0.375 1.77591 2.9 4.12662 0.685714 1.20797 1.1 0 0 0.924229 12.0328
87 5.19 0.616247 0.4 1.27239 3.06923 0 0.685714 1.18021 1.16 0 0 0.968102 12.6985
88 5.25 0 0.4 1.07391 3.21538 0.788027 0.714286 1.53785 1.24 0 0 0.905796 13.3358
89 5.31 0 0.4 0.994528 3.35385 0.770319 0.742857 1.12747 1.3 0 0 0.924841 14.0015
90 5.37 1.15125 0.45 0.864381 3.47692 0.753201 0.771429 1.10241 1.36 0 0 0.908345 14.6701
91 5.43 0 0.45 1.1624 3.64615 0.736648 0.8 0.71879 1.4 0 0 0.868552 15.3239
92 5.49 1.10148 0.5 1.03376 3.8 0.720635 0.828571 1.75791 1.5 0 0 0.902049 16.0179
93 5.55 0.538895 0.525 1.0621 3.96154 0 0.828571 1.03207 1.56 0 0 0.894039 16.7209
94 5.61 0.52743 0.55 1.03951 4.12308 0.690136 0.857143 1.34681 1.64 0 0 0.975339 17.5045
95 5.67 0 0.55 0.872249 4.26154 1.35121 0.914286 1.64807 1.74 0 0 0.958443 18.291
96 5.73 0 0.55 1.13877 4.44615 0 0.914286 0.968243 1.8 0 0 0.984777 19.1164
97 5.79 0.990292 0.6 1.06882 4.62308 0.647893 0.942857 0.632186 1.84 0 0 0.861573 19.8537
98 5.85 0.485041 0.625 0.910443 4.77692 0 0.942857 3.71571 2.08 0 0 0.965292 20.697
99 5.91 1.90097 0.725 1.07046 4.96154 0 0.942857 1.21355 2.16 0 0 1.03451 21.6194
100 5.97 0 0.725 0.786789 5.1 1.21883 1 0.59464 2.2 0 0 0.913753 22.4507
101 6.03 0.456516 0.75 0.94259 5.26923 0.597346 1.02857 1.45716 2.3 0 0 0.963196 23.3448
102 6.09 1.3427 0.825 0.924108 5.43846 1.17127 1.08571 1.14287 2.38 0 0 1.07831 24.3657
103 6.15 0.438875 0.85 0.782597 5.58462 0 1.08571 1.40085 2.48 0 0 0.98008 25.3119
104 6.21 0.86087 0.9 0.929136 5.76154 1.12644 1.14286 0.824348 2.54 0 0 1.01885 26.3149
105 6.27 0 0.9 0.752928 5.90769 0.552492 1.17143 1.34775 2.64 0 0 0.953335 27.2716
106 6.33 0 0.9 0.777602 6.06154 0.542068 1.2 1.05785 2.72 0 0 0.957236 28.2507
107 6.39 0.813054 0.95 1.03014 6.26923 0 1.2 1.03808 2.8 0 0 1.06822 29.3642
108 6.45 2.39399 1.1 0.898725 6.45385 0.522086 1.22857 0.509429 2.84 0 0 1.10887 30.5418
109 6.51 0.783356 1.15 1.13955 6.69231 0.512506 1.25714 1.75029 2.98 0 0 1.06783 31.697
110 6.57 1.53823 1.25 1.22711 6.95385 1.00638 1.31429 1.71846 3.12 0 0 0.964433 32.7597
111 6.63 1.13288 1.325 1.13412 7.2 1.97649 1.42857 1.92857 3.28 0 0 0.939076 33.8134
112 6.69 1.11265 1.4 0.870208 7.39231 2.42649 1.57143 0.473534 3.32 0 0 0.943209 34.891
113 6.75 1.45728 1.5 1.3335 7.69231 1.43013 1.65714 2.09319 3.5 0 0 0.956031 36.003
114 6.81 0.357929 1.525 1.00777 7.92308 1.87339 1.77143 0.685489 3.56 0 0 0.97582 37.1582
115 6.87 0.703409 1.575 1.02325 8.16154 0 1.77143 0.449045 3.6 0 0 0.974955 38.3328
116 6.93 1.38256 1.675 1.10293 8.42308 2.26134 1.91429 1.54456 3.74 0 0 0.993452 39.5507
117 6.99 1.35893 1.775 0.797115 8.61538 0.444536 1.94286 0.867519 3.82 0 0 0.945357 40.7299
118 7.05 0 1.775 0.971671 8.85385 0.874004 2 0.426408 3.86 0 0 0.990506 41.9866
119 7.11 1.64181 1.9 0.739618 9.03846 0.429658 2.02857 1.0481 3.96 0 0 0.935692 43.194
120 7.17 0.645778 1.95 0.969722 9.28462 1.68999 2.14286 1.44289 4.1 0 0 0.954217 44.4463
121 7.23 0.635105 2 0.745074 9.47692 0.831027 2.2 1.62176 4.26 0 0 0.932852 45.691
122 7.29 1.87408 2.15 0.73286 9.66923 0.817404 2.25714 0.398794 4.3 0 0 0.951666 46.9821
123 7.35 1.53634 2.275 0.980483 9.93077 0.402057 2.28571 0.980774 4.4 0 0 0.988143 48.3448
124 7.41 0 2.275 1.04979 10.2154 3.16458 2.51429 0.385982 4.44 0 0 0.983919 49.7239
125 7.47 0.59495 2.325 1.03299 10.5 0 2.51429 0.189903 4.46 0 0 0.997515 51.1448
126 7.53 0.87826 2.4 1.1265 10.8154 0.383065 2.54286 0.747556 4.54 0 0 0.996118 52.5866
127 7.59 0.288143 2.425 1.21693 11.1615 0.754064 2.6 1.47157 4.7 0 0 1.02001 54.0866
128 7.65 0.567282 2.475 1.06481 11.4692 0.371141 2.62857 1.62965 4.88 0 0 0.952125 55.509
129 7.71 1.11697 2.575 0.917266 11.7385 1.46155 2.74286 0.356529 4.92 0 0 0.914741 56.897
130 7.77 0.824843 2.65 1.10959 12.0692 1.0793 2.82857 0.877611 5.02 0 0 0.922943 58.3194
131 7.83 0.5415 2.7 0.711493 12.2846 1.77137 2.97143 0.69137 5.1 0 0 1.02615 59.9254
132 7.89 0.266648 2.725 0.950968 12.5769 0 2.97143 0.680895 5.18 0 0 0.960828 61.4522
133 7.95 0.262638 2.75 0.86272 12.8462 1.37464 3.08571 1.8443 5.4 0 0 0.984309 63.0403
134 8.01 0.258718 2.775 0.922688 13.1385 1.69265 3.22857 1.32129 5.56 0 0 0.958682 64.6104
135 8.07 1.01954 2.875 0.645882 13.3462 1.00054 3.31429 0.813574 5.66 0 0 0.980392 66.2403
136 8.13 0.753412 2.95 0.730663 13.5846 1.31444 3.42857 1.12225 5.8 0 0 1.00047 67.9284
137 8.19 1.23736 3.075 1.06838 13.9385 1.61907 3.57143 1.42183 5.98 0 0 0.979766 69.606
138 8.25 0.487769 3.125 0.778229 14.2 1.5956 3.71429 1.24554 6.14 0 0 0.994775 71.3343
139 8.31 1.44225 3.275 1.10543 14.5769 0.629057 3.77143 0.460356 6.2 0 0 1.04566 73.1776
140 8.37 1.18471 3.4 0.911736 14.8923 1.24014 3.88571 1.05882 6.34 0 0 0.992328 74.9522
141 8.43 0.934324 3.5 0.96457 15.2308 1.22255 4 0.596457 6.42 0 0 1.05888 76.8731
142 8.49 0.230291 3.525 0.929372 15.5615 1.20533 4.11429 0.882085 6.54 0 0 1.02693 78.7627
143 8.55 0.908281 3.625 1.12948 15.9692 0.594238 4.17143 0.434874 6.6 0 0 1.07896 80.7761
144 8.61 0.895666 3.725 1.00872 16.3385 1.46496 4.31429 1.2865 6.78 0 0 1.05924 82.7806
145 8.67 1.10414 3.85 0.849732 16.6538 0.866853 4.4 0.845839 6.9 0 0 1.06096 84.8164
146 8.73 1.08902 3.975 0.899416 16.9923 0.284993 4.42857 0.69521 7 0 0 1.0564 86.8716
147 8.79 1.28904 4.125 1.08881 17.4077 0.281116 4.45714 0.411451 7.06 0 0 1.05263 88.9478
148 8.85 0.847747 4.225 0.835409 17.7308 1.38658 4.6 0.270594 7.1 14.8827 0.2 0.970468 90.8881
149 8.91 1.46364 4.4 0.981186 18.1154 1.36797 4.74286 0.934366 7.24 0 0.2 1.03035 92.9761
150 8.97 0.206304 4.425 0.968103 18.5 0.539893 4.8 0.658506 7.34 0 0.2 0.967929 94.9642
151 9.03 0.407143 4.475 1.20365 18.9846 2.39734 5.05714 0.909698 7.48 0 0.2 1.03757 97.1239
152 9.09 1.00447 4.6 1.03698 19.4077 0.788599 5.14286 1.02598 7.64 0 0.2 1.02533 99.2866
153 9.15 0.396534 4.65 0.855958 19.7615 1.29715 5.28571 1.13913 7.82 0 0.2 1.0692 101.572
154 9.21 0.391384 4.7 0.808109 20.1 0.768183 5.37143 0.74956 7.94 0 0.2 1.04152 103.827
155 9.27 1.35217 4.875 0.870199 20.4692 1.51654 5.54286 1.10983 8.12 0 0.2 1.08796 106.213
156 9.33 0.953453 5 1.02011 20.9077 0.998066 5.65714 0.608669 8.22 0 0.2 1.01155 108.461
157 9.39 0.376523 5.05 0.936443 21.3154 0.985352 5.77143 0.600916 8.32 0 0.2 1.00728 110.728
158 9.45 0.557636 5.125 0.732694 21.6385 1.70254 5.97143 0.474647 8.4 0 0.2 1.03185 113.081
159 9.51 0.550621 5.2 1.22302 22.1846 0.960642 6.08571 1.05452 8.58 0 0.2 1.04409 115.491
160 9.57 0.181246 5.225 1.10567 22.6846 2.13443 6.34286 0.578523 8.68 0 0.2 1.01188 117.857
161 9.63 0.536984 5.3 0.890349 23.0923 0.93685 6.45714 1.02841 8.86 0 0.2 1.00436 120.234
162 9.69 0.883925 5.425 0.829582 23.4769 1.15661 6.6 0.902853 9.02 0 0.2 1.03181 122.707
163 9.75 1.92077 5.7 0.93412 23.9154 0.456966 6.65714 0.780304 9.16 0 0.2 1.05482 125.267
164 9.81 0.344973 5.75 0.841787 24.3154 0.451393 6.71429 1.10113 9.36 0 0.2 1.01523 127.761
165 9.87 0.851979 5.875 0.863568 24.7308 0.891843 6.82857 0.543889 9.46 0 0.2 1.00952 130.272
166 9.93 0.841714 6 1.15335 25.2923 0.660824 6.91429 1.07467 9.66 0 0.2 1.00033 132.79
167 9.99 0.831634 6.125 1.09271 25.8308 1.95873 7.17143 0.955623 9.84 0 0.2 1.01295 135.37
168 10.05 0.49304 6.2 0.879184 26.2692 0.645137 7.25714 0.524581 9.94 0 0.2 1.02347 138.009
169 10.11 0.324803 6.25 0.853538 26.7 1.27501 7.42857 1.45145 10.22 0 0.2 0.967883 140.534
170 10.17 0.641965 6.35 1.03931 27.2308 0.840003 7.54286 0.922095 10.4 0 0.2 0.993806 143.158
171 10.23 0.475842 6.425 1.0867 27.7923 1.24527 7.71429 0.506283 10.5 0 0.2 0.998385 145.825
172 10.29 0.940619 6.575 0.823938 28.2231 1.02566 7.85714 1.10087 10.72 0 0.2 0.966897 148.439
173 10.35 0.61983 6.675 1.03256 28.7692 0.40552 7.91429 0.692456 10.86 0 0.2 1.00266 151.181
174 10.41 0.765882 6.8 0.963187 29.2846 1.80387 8.17143 1.76014 11.22 0 0.2 1.00894 153.972
175 10.47 0.757129 6.925 1.20799 29.9385 0.594417 8.25714 0.773342 11.38 0 0.2 1.02514 156.84
176 10.53 0.29941 6.975 1.03971 30.5077 0.979437 8.4 1.2424 11.64 10.5126 0.4 0.995566 159.658
177 10.59 0.592054 7.075 0.986287 31.0538 0.581022 8.48571 0.755915 11.8 0 0.4 1.02342 162.588
178 10.65 1.31715 7.3 0.906529 31.5615 1.72348 8.74286 0.84085 11.98 0 0.4 0.968618 165.393
179 10.71 1.30244 7.525 1.05938 32.1615 0.946791 8.88571 0.739071 12.14 0 0.4 0.976146 168.251
180 10.77 1.00175 7.7 0.940164 32.7 1.68529 9.14286 1.18765 12.4 0 0.4 1.00663 171.231
181 10.83 0.70763 7.825 0.863363 33.2 1.2963 9.34286 1.08418 12.64 0 0.4 1.0339 174.327
182 10.89 1.81962 8.15 1.19543 33.9 1.0989 9.51429 0.35742 12.72 0 0.4 1.02253 177.422
183 10.95 0.553764 8.25 0.961481 34.4692 1.08689 9.68571 1.06054 12.96 0 0.4 0.987953 180.446
184 11.01 0.958554 8.425 0.87392 34.9923 0.716718 9.8 1.57352 13.32 0 0.4 0.98252 183.487
185 11.07 1.35456 8.675 0.737344 35.4385 0.886213 9.94286 1.12415 13.58 0 0.4 1.02534 186.694
186 11.13 0.937996 8.85 0.930633 36.0077 1.22736 10.1429 1.88195 14.02 0 0.4 0.986935 189.815
187 11.19 0.795398 9 1.09486 36.6846 0.520384 10.2286 0.93091 14.24 0 0.4 0.984318 192.961
188 11.25 0.65578 9.125 0.984741 37.3 1.54455 10.4857 0.418639 14.34 0 0.4 0.976156 196.115
189 11.31 0.778609 9.275 0.913426 37.8769 1.5282 10.7429 0.497051 14.46 0 0.4 0.979997 199.315
190 11.37 1.54083 9.575 1.01227 38.5231 1.00808 10.9143 0.983638 14.7 9.01669 0.6 1.00767 202.64
191 11.43 0.762346 9.725 0.894347 39.1 0.997521 11.0857 1.29778 15.02 0 0.6 0.988617 205.937
192 11.49 0.628671 9.85 1.02664 39.7692 0.493565 11.1714 0.7224 15.2 0 0.6 1.01995 209.375
193 11.55 1.24431 10.1 1.15613 40.5308 0.48845 11.2571 0.794349 15.4 0 0.6 0.970373 212.679
194 11.61 0.985187 10.3 1.08643 41.2538 0.644553 11.3714 1.80817 15.86 0 0.6 1.00375 216.133
